Timestamp,Review,Mode,Pre_Lat_ms,Inf_Lat_ms,Post_Lat_ms,Pre_E_mJ,Inf_E_mJ,Post_E_mJ,Pre_Max_V,Pre_Mean_V,Pre_Max_C,Pre_Mean_C,Inf_Max_V,Inf_Mean_V,Inf_Max_C,Inf_Mean_C,Post_Max_V,Post_Mean_V,Post_Max_C,Post_Mean_C,Pre_Pwr_mW,Inf_Pwr_mW,Post_Pwr_mW
2025-09-15 20:45:24,000000073065.jpg,CPU1,6.530046463012695,53.15208435058594,0.07963180541992188,24.598685026168823,200.22390174865723,0.2999730110168457,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3767.0,3767.0,3767.0
2025-09-15 20:45:26,000000420365.jpg,CPU1,5.979776382446289,53.067922592163086,0.09655952453613281,22.52581763267517,199.90686440467834,0.3637397289276123,5056.0,5056.0,232.0,172.0,5056.0,5056.0,232.0,172.0,5056.0,5056.0,232.0,172.0,3767.0,3767.0,3767.0
2025-09-15 20:45:27,000000071094.jpg,CPU1,6.811380386352539,52.97040939331055,0.08726119995117188,25.93773651123047,201.71131896972656,0.3322906494140625,5056.0,5056.0,232.0,176.0,5056.0,5056.0,232.0,176.0,5056.0,5056.0,232.0,176.0,3808.0,3808.0,3808.0
2025-09-15 20:45:28,000000109289.jpg,CPU1,6.605625152587891,52.98566818237305,0.07843971252441406,25.418445587158203,203.88885116577148,0.3018360137939453,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,3848.0,3848.0,3848.0
2025-09-15 20:45:29,000000498871.jpg,CPU1,6.579399108886719,60.04595756530762,0.14591217041015625,25.317527770996094,231.0568447113037,0.5614700317382812,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,3848.0,3848.0,3848.0
2025-09-15 20:45:30,000000054170.jpg,CPU1,6.148576736450195,53.07316780090332,0.08296966552734375,23.65972328186035,204.22554969787598,0.31926727294921875,5064.0,5064.0,240.0,180.0,5064.0,5064.0,240.0,180.0,5064.0,5064.0,240.0,180.0,3848.0,3848.0,3848.0
2025-09-15 20:45:31,000000304370.jpg,CPU1,8.096456527709961,52.97231674194336,0.08511543273925781,31.810977697372437,208.12823247909546,0.33441853523254395,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3929.0,3929.0,3929.0
2025-09-15 20:45:32,000000276687.jpg,CPU1,9.26065444946289,70.62077522277832,0.1430511474609375,36.32954740524292,277.04530119895935,0.5611896514892578,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3923.0,3923.0,3923.0
2025-09-15 20:45:33,000000031229.jpg,CPU1,6.241559982299805,53.00021171569824,0.08130073547363281,24.523089170455933,208.2378318309784,0.3194305896759033,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3929.0,3929.0,3929.0
2025-09-15 20:45:34,000000322537.jpg,CPU1,5.18488883972168,53.575992584228516,0.08797645568847656,20.547714471817017,212.3216586112976,0.3486506938934326,5056.0,5056.0,240.0,188.0,5056.0,5056.0,240.0,188.0,5056.0,5056.0,240.0,188.0,3963.0,3963.0,3963.0
2025-09-15 20:45:35,000000157884.jpg,CPU1,6.363868713378906,53.34281921386719,0.08440017700195312,24.1954288482666,200.80904293060303,0.3145594596862793,5056.0,5056.0,232.0,176.0,5064.0,5060.0,232.0,174.0,5064.0,5064.0,232.0,172.0,3802.0,3764.5,3727.0
2025-09-15 20:45:36,000000069104.jpg,CPU1,7.169485092163086,53.02119255065918,0.08392333984375,27.007450342178345,199.73083233833313,0.31613922119140625,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3767.0,3767.0,3767.0
2025-09-15 20:45:37,000000488739.jpg,CPU1,6.045103073120117,53.07626724243164,0.07843971252441406,22.530099153518677,197.81524801254272,0.2923448085784912,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3727.0,3727.0,3727.0
2025-09-15 20:45:38,000000404716.jpg,CPU1,8.917093276977539,59.57937240600586,0.14448165893554688,33.23400664329529,222.05232095718384,0.5384831428527832,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3727.0,3727.0,3727.0
2025-09-15 20:45:39,000000032733.jpg,CPU1,7.017374038696289,52.97231674194336,0.08392333984375,26.43444800376892,199.54671716690063,0.31613922119140625,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3767.0,3767.0,3767.0
2025-09-15 20:45:40,000000435350.jpg,CPU1,8.277416229248047,52.953481674194336,0.08368492126464844,31.181026935577393,199.47576546669006,0.31524109840393066,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3767.0,3767.0,3767.0
2025-09-15 20:45:41,000000259229.jpg,CPU1,4.445075988769531,53.186893463134766,0.08106231689453125,16.744601249694824,200.35502767562866,0.3053617477416992,5064.0,5060.0,232.0,172.0,5064.0,5060.0,232.0,172.0,5064.0,5060.0,232.0,172.0,3767.0,3767.0,3767.0
2025-09-15 20:45:43,000000349258.jpg,CPU1,4.131317138671875,53.21025848388672,0.08487701416015625,15.7320556640625,202.62466430664062,0.323211669921875,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,3808.0,3808.0,3808.0
2025-09-15 20:45:44,000000171600.jpg,CPU1,6.94584846496582,60.3787899017334,0.13875961303710938,26.165011167526245,227.4469015598297,0.522707462310791,5056.0,5056.0,232.0,176.0,5056.0,5056.0,232.0,176.0,5056.0,5056.0,232.0,176.0,3767.0,3767.0,3767.0
2025-09-15 20:45:45,000000195336.jpg,CPU1,6.863117218017578,52.924156188964844,0.07963180541992188,26.134750366210938,201.53518676757812,0.3032379150390625,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,3808.0,3808.0,3808.0
2025-09-15 20:45:46,000000545684.jpg,CPU1,6.892919540405273,52.910804748535156,0.08177757263183594,26.523954391479492,203.60077667236328,0.3146800994873047,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,3848.0,3848.0,3848.0
2025-09-15 20:45:47,000000226110.jpg,CPU1,8.657455444335938,52.93679237365723,0.07891654968261719,33.66884422302246,205.87118554115295,0.30690646171569824,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3889.0,3889.0,3889.0
2025-09-15 20:45:48,000000293035.jpg,CPU1,7.196664810180664,53.01260948181152,0.08344650268554688,28.232516050338745,207.9684669971466,0.3273606300354004,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3923.0,3923.0,3923.0
2025-09-15 20:45:49,000000312244.jpg,CPU1,7.335424423217773,52.958011627197266,0.087738037109375,28.776870012283325,207.75427961349487,0.3441963195800781,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3923.0,3923.0,3923.0
2025-09-15 20:45:50,000000132006.jpg,CPU1,6.554603576660156,60.57906150817871,0.14162063598632812,25.9758939743042,240.07482075691223,0.5612425804138184,5056.0,5056.0,240.0,188.0,5056.0,5056.0,240.0,188.0,5056.0,5056.0,240.0,188.0,3963.0,3963.0,3963.0
2025-09-15 20:45:51,000000040490.jpg,CPU1,7.67970085144043,53.59935760498047,0.06222724914550781,29.86635661125183,208.44790172576904,0.24200177192687988,5056.0,5056.0,232.0,184.0,5056.0,5056.0,232.0,184.0,5056.0,5056.0,232.0,184.0,3889.0,3889.0,3889.0
2025-09-15 20:45:52,000000209999.jpg,CPU1,8.968591690063477,72.66068458557129,0.08511543273925781,34.09858560562134,267.82728338241577,0.3137354850769043,5056.0,5056.0,232.0,176.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3802.0,3686.0,3686.0
2025-09-15 20:45:53,000000378345.jpg,CPU1,3.1151771545410156,53.4517765045166,0.08511543273925781,11.610265254974365,199.21477103233337,0.31722521781921387,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3727.0,3727.0,3727.0
2025-09-15 20:45:54,000000356301.jpg,CPU1,6.525516510009766,53.04765701293945,0.08654594421386719,24.581620693206787,199.83052396774292,0.3260185718536377,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3767.0,3767.0,3767.0
2025-09-15 20:45:55,000000457280.jpg,CPU1,9.458541870117188,52.94322967529297,0.08368492126464844,35.25198554992676,197.3194169998169,0.3118937015533447,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3727.0,3727.0,3727.0
2025-09-15 20:45:56,000000247118.jpg,CPU1,4.796266555786133,53.10988426208496,0.08392333984375,17.875685453414917,197.94053864479065,0.31278228759765625,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3727.0,3727.0,3727.0
2025-09-15 20:45:57,000000041202.jpg,CPU1,7.604360580444336,60.40191650390625,0.1354217529296875,28.95740509033203,230.010498046875,0.51568603515625,5056.0,5056.0,240.0,176.0,5056.0,5056.0,240.0,176.0,5056.0,5056.0,240.0,176.0,3808.0,3808.0,3808.0
2025-09-15 20:45:59,000000137346.jpg,CPU1,5.860090255737305,53.23457717895508,0.08678436279296875,21.840556383132935,198.40526914596558,0.32344532012939453,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3727.0,3727.0,3727.0
2025-09-15 20:46:00,000000045825.jpg,CPU1,8.159399032592773,53.00307273864746,0.08559226989746094,30.736456155776978,199.66257500648499,0.32242608070373535,5064.0,5060.0,232.0,176.0,5064.0,5060.0,232.0,176.0,5064.0,5060.0,232.0,176.0,3767.0,3767.0,3767.0
2025-09-15 20:46:01,000000202610.jpg,CPU1,7.396936416625977,52.96802520751953,0.08249282836914062,28.463411331176758,203.82096099853516,0.3174324035644531,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,3848.0,3848.0,3848.0
2025-09-15 20:46:02,000000523301.jpg,CPU1,9.325742721557617,54.1532039642334,0.08463859558105469,35.88545799255371,208.38152885437012,0.32568931579589844,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,3848.0,3848.0,3848.0
2025-09-15 20:46:03,000000268160.jpg,CPU1,7.967710494995117,52.94632911682129,0.07987022399902344,30.65974998474121,203.73747444152832,0.3073406219482422,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,3848.0,3848.0,3848.0
2025-09-15 20:46:04,000000394235.jpg,CPU1,6.173372268676758,53.017616271972656,0.08654594421386719,24.25517964363098,208.30621433258057,0.3400390148162842,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3929.0,3929.0,3929.0
2025-09-15 20:46:05,000000574767.jpg,CPU1,8.802652359008789,60.193777084350586,0.13899803161621094,34.53280520439148,236.14018750190735,0.5452892780303955,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3923.0,3923.0,3923.0
2025-09-15 20:46:06,000000580153.jpg,CPU1,8.190393447875977,52.92797088623047,0.08296966552734375,31.852440118789673,205.8368787765503,0.32266902923583984,5064.0,5060.0,240.0,184.0,5064.0,5060.0,240.0,184.0,5064.0,5060.0,240.0,184.0,3889.0,3889.0,3889.0
2025-09-15 20:46:07,000000015974.jpg,CPU1,9.329557418823242,53.70354652404785,0.09012222290039062,37.35554790496826,215.0290002822876,0.36084938049316406,5056.0,5056.0,248.0,192.0,5056.0,5056.0,248.0,192.0,5056.0,5056.0,248.0,192.0,4004.0,4004.0,4004.0
2025-09-15 20:46:08,000000180192.jpg,CPU1,9.215831756591797,54.01968955993652,0.08153915405273438,35.78507471084595,205.54491877555847,0.303896427154541,5056.0,5056.0,240.0,184.0,5064.0,5060.0,240.0,178.0,5064.0,5064.0,232.0,172.0,3883.0,3805.0,3727.0
2025-09-15 20:46:09,000000043410.jpg,CPU1,10.959863662719727,52.9329776763916,0.07677078247070312,40.84741187095642,197.2812077999115,0.28612470626831055,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3727.0,3727.0,3727.0
2025-09-15 20:46:10,000000405337.jpg,CPU1,7.0343017578125,53.04098129272461,0.087738037109375,26.216842651367188,197.68373727798462,0.3269996643066406,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3727.0,3727.0,3727.0
2025-09-15 20:46:11,000000460720.jpg,CPU1,6.040096282958984,53.36713790893555,0.0858306884765625,22.753042697906494,201.0340085029602,0.32332420349121094,5064.0,5060.0,232.0,172.0,5064.0,5060.0,232.0,172.0,5064.0,5060.0,232.0,172.0,3767.0,3767.0,3767.0
2025-09-15 20:46:12,000000256466.jpg,CPU1,13.751506805419922,58.66217613220215,0.08726119995117188,51.801926136016846,220.9804174900055,0.32871294021606445,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3767.0,3767.0,3767.0
2025-09-15 20:46:13,000000267869.jpg,CPU1,5.675315856933594,53.0247688293457,0.07987022399902344,21.378914833068848,199.74430418014526,0.3008711338043213,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3767.0,3767.0,3767.0
2025-09-15 20:46:14,000000395808.jpg,CPU1,5.934476852416992,53.3144474029541,0.08463859558105469,22.35517430305481,200.8355233669281,0.318833589553833,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3767.0,3767.0,3767.0
2025-09-15 20:46:16,000000212240.jpg,CPU1,5.784511566162109,54.430246353149414,0.08511543273925781,22.258800506591797,209.44758796691895,0.32752418518066406,5064.0,5060.0,240.0,180.0,5064.0,5060.0,240.0,180.0,5064.0,5060.0,240.0,180.0,3848.0,3848.0,3848.0
2025-09-15 20:46:17,000000149619.jpg,CPU1,9.131669998168945,52.903175354003906,0.07462501525878906,34.39900088310242,199.28626155853271,0.2811124324798584,5056.0,5056.0,232.0,176.0,5056.0,5056.0,232.0,176.0,5056.0,5056.0,232.0,176.0,3767.0,3767.0,3767.0
2025-09-15 20:46:18,000000161769.jpg,CPU1,7.901430130004883,52.94299125671387,0.07891654968261719,30.088645935058594,201.6069107055664,0.30051422119140625,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,3808.0,3808.0,3808.0
2025-09-15 20:46:19,000000102853.jpg,CPU1,7.03883171081543,71.16985321044922,0.1506805419921875,27.085424423217773,273.8615951538086,0.5798187255859375,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,3848.0,3848.0,3848.0
2025-09-15 20:46:20,000000428202.jpg,CPU1,5.317449569702148,53.244829177856445,0.0820159912109375,20.461545944213867,204.8861026763916,0.3155975341796875,5064.0,5064.0,240.0,180.0,5064.0,5064.0,240.0,180.0,5064.0,5064.0,240.0,180.0,3848.0,3848.0,3848.0
2025-09-15 20:46:21,000000355271.jpg,CPU1,5.818843841552734,53.20096015930176,0.08177757263183594,22.629483699798584,206.89853405952454,0.31803297996520996,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3889.0,3889.0,3889.0
2025-09-15 20:46:22,000000039461.jpg,CPU1,9.174108505249023,60.247182846069336,0.13637542724609375,35.99002766609192,236.34969830513,0.5350008010864258,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3923.0,3923.0,3923.0
2025-09-15 20:46:23,000000115377.jpg,CPU1,8.564472198486328,52.93464660644531,0.08296966552734375,33.64981126785278,207.98022651672363,0.3259878158569336,5064.0,5060.0,240.0,188.0,5064.0,5060.0,240.0,188.0,5064.0,5060.0,240.0,188.0,3929.0,3929.0,3929.0
2025-09-15 20:46:24,000000537034.jpg,CPU1,7.761716842651367,53.87520790100098,0.08320808410644531,30.759683847427368,213.50744891166687,0.3297536373138428,5056.0,5056.0,248.0,192.0,5056.0,5056.0,248.0,192.0,5056.0,5056.0,248.0,192.0,3963.0,3963.0,3963.0
2025-09-15 20:46:25,000000577915.jpg,CPU1,6.980180740356445,53.124427795410156,0.07510185241699219,26.817854404449463,199.96034622192383,0.2768254280090332,5056.0,5056.0,240.0,184.0,5064.0,5060.0,240.0,176.0,5064.0,5064.0,232.0,168.0,3842.0,3764.0,3686.0
2025-09-15 20:46:26,000000192215.jpg,CPU1,5.739927291870117,53.02619934082031,0.08273124694824219,21.392709016799927,197.6286449432373,0.30833935737609863,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3727.0,3727.0,3727.0
2025-09-15 20:46:27,000000132498.jpg,CPU1,6.258726119995117,52.94466018676758,0.0762939453125,23.3262722492218,197.32474851608276,0.2843475341796875,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3727.0,3727.0,3727.0
2025-09-15 20:46:28,000000110847.jpg,CPU1,7.710695266723633,60.45269966125488,0.13756752014160156,28.73776125907898,225.30721163749695,0.512714147567749,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3727.0,3727.0,3727.0
2025-09-15 20:46:29,000000265413.jpg,CPU1,7.102012634277344,52.93393135070801,0.08034706115722656,26.753281593322754,199.40211939811707,0.30266737937927246,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3767.0,3767.0,3767.0
2025-09-15 20:46:30,000000318835.jpg,CPU1,5.956888198852539,53.03359031677246,0.080108642578125,22.439597845077515,199.77753472328186,0.3017692565917969,5056.0,5056.0,232.0,172.0,5056.0,5056.0,232.0,172.0,5056.0,5056.0,232.0,172.0,3767.0,3767.0,3767.0
2025-09-15 20:46:32,000000140819.jpg,CPU1,7.421255111694336,52.93846130371094,0.08034706115722656,27.955868005752563,199.4191837310791,0.30266737937927246,5064.0,5060.0,232.0,172.0,5064.0,5060.0,232.0,172.0,5064.0,5060.0,232.0,172.0,3767.0,3767.0,3767.0
2025-09-15 20:46:33,000000125068.jpg,CPU1,6.517887115478516,53.05194854736328,0.08320808410644531,24.820114135742188,202.02182006835938,0.31685638427734375,5056.0,5056.0,232.0,176.0,5056.0,5056.0,232.0,176.0,5056.0,5056.0,232.0,176.0,3808.0,3808.0,3808.0
2025-09-15 20:46:34,000000473049.jpg,CPU1,6.938695907592773,60.35256385803223,0.141143798828125,26.42255401611328,229.82256317138672,0.5374755859375,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,3808.0,3808.0,3808.0
2025-09-15 20:46:35,000000498485.jpg,CPU1,8.38923454284668,53.02882194519043,0.0820159912109375,31.602246522903442,199.75957226753235,0.30895423889160156,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,3767.0,3767.0,3767.0
2025-09-15 20:46:36,000000473738.jpg,CPU1,6.394863128662109,52.91438102722168,0.08296966552734375,24.607433319091797,203.61453819274902,0.31926727294921875,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,3848.0,3848.0,3848.0
2025-09-15 20:46:37,000000140086.jpg,CPU1,8.122682571411133,52.901506423950195,0.07939338684082031,31.589112520217896,205.7339584827423,0.3087608814239502,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3889.0,3889.0,3889.0
2025-09-15 20:46:38,000000443997.jpg,CPU1,6.988048553466797,52.93154716491699,0.08034706115722656,27.134592533111572,205.53319764137268,0.31198763847351074,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3883.0,3883.0,3883.0
2025-09-15 20:46:39,000000316376.jpg,CPU1,10.335683822631836,52.90484428405762,0.08106231689453125,40.960314989089966,209.66189789772034,0.32124996185302734,5056.0,5056.0,248.0,188.0,5056.0,5056.0,248.0,188.0,5056.0,5056.0,248.0,188.0,3963.0,3963.0,3963.0
2025-09-15 20:46:40,000000476854.jpg,CPU1,5.664587020874023,53.15828323364258,0.07867813110351562,22.68100643157959,212.84576606750488,0.31502723693847656,5056.0,5056.0,248.0,192.0,5056.0,5056.0,248.0,192.0,5056.0,5056.0,248.0,192.0,4004.0,4004.0,4004.0
2025-09-15 20:46:41,000000194982.jpg,CPU1,4.301548004150391,59.10134315490723,0.14352798461914062,17.223398208618164,236.64177799224854,0.5746860504150391,5056.0,5056.0,248.0,192.0,5056.0,5056.0,248.0,192.0,5056.0,5056.0,248.0,192.0,4004.0,4004.0,4004.0
2025-09-15 20:46:42,000000454997.jpg,CPU1,6.864309310913086,53.46250534057617,0.07104873657226562,26.13928985595703,201.41998887062073,0.264798641204834,5056.0,5056.0,232.0,176.0,5064.0,5060.0,232.0,174.0,5064.0,5064.0,232.0,172.0,3808.0,3767.5,3727.0
2025-09-15 20:46:43,000000113027.jpg,CPU1,7.691383361816406,52.899837493896484,0.06961822509765625,28.350439071655273,194.98880100250244,0.25661277770996094,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3686.0,3686.0,3686.0
2025-09-15 20:46:44,000000565059.jpg,CPU1,6.76274299621582,52.96945571899414,0.06890296936035156,25.204743146896362,197.41716146469116,0.2568013668060303,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3727.0,3727.0,3727.0
2025-09-15 20:46:45,000000484454.jpg,CPU1,7.546424865722656,59.70144271850586,0.1087188720703125,28.427382469177246,224.89533472061157,0.4095439910888672,5064.0,5060.0,232.0,172.0,5064.0,5060.0,232.0,172.0,5064.0,5060.0,232.0,172.0,3767.0,3767.0,3767.0
2025-09-15 20:46:46,000000158752.jpg,CPU1,6.375789642333984,52.893877029418945,0.06222724914550781,23.76256799697876,197.1354796886444,0.23192095756530762,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3727.0,3727.0,3727.0
2025-09-15 20:46:47,000000206230.jpg,CPU1,8.427619934082031,52.86574363708496,0.06341934204101562,31.74684429168701,199.14525628089905,0.23890066146850586,5064.0,5060.0,232.0,172.0,5064.0,5060.0,232.0,172.0,5064.0,5060.0,232.0,172.0,3767.0,3767.0,3767.0
2025-09-15 20:46:49,000000196767.jpg,CPU1,5.937337875366211,53.021907806396484,0.07557868957519531,22.60938262939453,201.9074249267578,0.28780364990234375,5064.0,5060.0,240.0,180.0,5064.0,5060.0,240.0,180.0,5064.0,5060.0,240.0,180.0,3808.0,3808.0,3808.0
2025-09-15 20:46:50,000000551758.jpg,CPU1,5.977630615234375,52.88052558898926,0.07367134094238281,22.51773452758789,199.20093989372253,0.27751994132995605,5064.0,5060.0,232.0,176.0,5064.0,5060.0,232.0,176.0,5064.0,5060.0,232.0,176.0,3767.0,3767.0,3767.0
2025-09-15 20:46:51,000000474048.jpg,CPU1,8.323431015014648,60.194969177246094,0.13208389282226562,31.69562530517578,229.22244262695312,0.5029754638671875,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,3808.0,3808.0,3808.0
2025-09-15 20:46:52,000000117495.jpg,CPU1,4.498481750488281,54.06451225280762,0.06961822509765625,17.130218505859375,205.8776626586914,0.265106201171875,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,3808.0,3808.0,3808.0
2025-09-15 20:46:53,000000244783.jpg,CPU1,7.885456085205078,52.9637336730957,0.06985664367675781,30.34323501586914,203.80444717407227,0.26880836486816406,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,5056.0,5056.0,240.0,180.0,3848.0,3848.0,3848.0
2025-09-15 20:46:54,000000448578.jpg,CPU1,7.4291229248046875,52.88219451904297,0.06532669067382812,28.89185905456543,205.6588544845581,0.2540555000305176,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3889.0,3889.0,3889.0
2025-09-15 20:46:55,000000299476.jpg,CPU1,4.670619964599609,53.12514305114746,0.06532669067382812,18.54236125946045,210.90681791305542,0.25934696197509766,5056.0,5056.0,248.0,188.0,5056.0,5056.0,248.0,188.0,5056.0,5056.0,248.0,188.0,3970.0,3970.0,3970.0
2025-09-15 20:46:56,000000039158.jpg,CPU1,9.440183639526367,60.1649284362793,0.11610984802246094,37.0904815196991,236.38800382614136,0.456195592880249,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3929.0,3929.0,3929.0
2025-09-15 20:46:57,000000174445.jpg,CPU1,12.838602066040039,53.07292938232422,0.08153915405273438,50.969250202178955,210.69952964782715,0.32371044158935547,5056.0,5056.0,240.0,188.0,5056.0,5056.0,240.0,188.0,5056.0,5056.0,240.0,188.0,3970.0,3970.0,3970.0
